decision_week,brand,finished_good_sku,sales_channel,lag_1,lag_4,roll_4,roll_8,sales_std_4,recent_trend,growth_ratio,lag1_vs_lag4,promo_flag,promo_uplift,week_sin,week_cos,brand_code,sku_type_code,channel_code,actual_4w
47,PureLeaf,PL_GLOBAL_CREAM,D2C,251.0,211.0,243.0,237.75,23.223551264467115,5.25,1.0220820189274449,1.1895734597156398,1,0.436,-0.5680647467311559,0.8229838658936564,2,2,1,952.0
47,PureLeaf,PL_GLOBAL_CREAM,Domestic_Retail,157.0,312.0,282.5,253.5,111.96576857831741,29.0,1.1143984220907297,0.5032051282051282,1,0.446,-0.5680647467311559,0.8229838658936564,2,2,2,1131.0
47,PureLeaf,PL_GLOBAL_CREAM,Japan_Offline,106.0,175.0,183.75,194.375,68.54378162897055,-10.625,0.9453376205787781,0.6057142857142858,0,0.0,-0.5680647467311559,0.8229838658936564,2,2,3,741.0
47,PureLeaf,PL_SLOW_MASK,Amazon_US,0.0,0.0,24.0,20.5,40.995934757810645,3.5,1.170731707317073,0.0,0,0.0,-0.5680647467311559,0.8229838658936564,2,5,0,26.0
47,PureLeaf,PL_SLOW_MASK,D2C,26.0,0.0,6.5,20.625,13.0,-14.125,0.3151515151515151,26.0,0,0.0,-0.5680647467311559,0.8229838658936564,2,5,1,124.0
47,PureLeaf,PL_SLOW_MASK,Domestic_Retail,116.0,96.0,69.25,51.375,46.05341102097289,17.875,1.3479318734793186,1.2083333333333333,0,0.0,-0.5680647467311559,0.8229838658936564,2,5,2,179.0
47,PureLeaf,PL_SLOW_MASK,Japan_Offline,11.0,0.0,16.5,9.5,15.96871942267131,7.0,1.736842105263158,11.0,0,0.0,-0.5680647467311559,0.8229838658936564,2,5,3,30.0
48,AquaMuse,AM_BASIC_TONER,Amazon_US,205.0,183.0,226.5,221.5,65.61757894548279,5.0,1.0225733634311513,1.1202185792349726,0,0.0,-0.4647231720437684,0.88545602565321,0,0,0,1084.0
48,AquaMuse,AM_BASIC_TONER,D2C,315.0,362.0,317.0,323.375,57.83309317913633,-6.375,0.9802860456126787,0.8701657458563536,0,0.0,-0.4647231720437684,0.88545602565321,0,0,1,1175.0
48,AquaMuse,AM_BASIC_TONER,Domestic_Retail,317.0,232.0,241.0,243.5,53.29790489941112,-2.5,0.9897330595482546,1.3663793103448276,0,0.0,-0.4647231720437684,0.88545602565321,0,0,2,824.0
48,AquaMuse,AM_BASIC_TONER,Japan_Offline,149.0,177.0,157.0,152.0,32.290349435499564,5.0,1.0328947368421053,0.8418079096045198,0,0.0,-0.4647231720437684,0.88545602565321,0,0,3,513.0
48,AquaMuse,AM_BUNDLE_KIT,Amazon_US,108.0,183.0,149.75,126.125,78.25758749156532,23.625,1.1873141724479683,0.5901639344262295,1,0.908,-0.4647231720437684,0.88545602565321,0,1,0,647.0
48,AquaMuse,AM_BUNDLE_KIT,D2C,150.0,560.0,263.75,271.0,197.7850263965062,-7.25,0.9732472324723247,0.26785714285714285,0,0.0,-0.4647231720437684,0.88545602565321,0,1,1,711.0
48,AquaMuse,AM_BUNDLE_KIT,Domestic_Retail,315.0,176.0,219.0,190.25,78.8035532193822,28.75,1.1511169513797634,1.7897727272727273,0,0.0,-0.4647231720437684,0.88545602565321,0,1,2,1082.0
48,AquaMuse,AM_BUNDLE_KIT,Japan_Offline,85.0,88.0,133.5,140.0,99.0706818387761,-6.5,0.9535714285714286,0.9659090909090909,0,0.0,-0.4647231720437684,0.88545602565321,0,1,3,491.0
48,GlowLab,GL_HERO_SERUM,Amazon_US,395.0,690.0,465.25,504.75,150.94231790102245,-39.5,0.9217434373452204,0.572463768115942,0,0.0,-0.4647231720437684,0.88545602565321,1,3,0,3262.0
48,GlowLab,GL_HERO_SERUM,D2C,753.0,1232.0,880.25,802.0,273.42808317118164,78.25,1.097568578553616,0.6112012987012987,0,0.0,-0.4647231720437684,0.88545602565321,1,3,1,3202.0
48,GlowLab,GL_HERO_SERUM,Domestic_Retail,852.0,387.0,573.25,554.5,201.22189244711925,18.75,1.0338142470694318,2.201550387596899,0,0.0,-0.4647231720437684,0.88545602565321,1,3,2,2781.0
48,GlowLab,GL_HERO_SERUM,Japan_Offline,411.0,632.0,450.25,378.0,140.8530558182297,72.25,1.191137566137566,0.6503164556962026,0,0.0,-0.4647231720437684,0.88545602565321,1,3,3,1353.0
48,GlowLab,GL_NEW_AMPOULE,Amazon_US,155.0,172.0,144.25,170.125,47.71006183186103,-25.875,0.8479059515062454,0.9011627906976745,0,0.0,-0.4647231720437684,0.88545602565321,1,4,0,730.0
48,GlowLab,GL_NEW_AMPOULE,D2C,244.0,240.0,265.0,263.625,121.34523751127058,1.375,1.0052157420578474,1.0166666666666666,1,0.8,-0.4647231720437684,0.88545602565321,1,4,1,887.0
48,GlowLab,GL_NEW_AMPOULE,Domestic_Retail,249.0,193.0,225.5,236.375,103.12936859433721,-10.875,0.9539925965097832,1.2901554404145077,0,0.0,-0.4647231720437684,0.88545602565321,1,4,2,892.0
48,GlowLab,GL_NEW_AMPOULE,Japan_Offline,156.0,249.0,155.0,141.375,72.09715667070373,13.625,1.0963748894783378,0.6265060240963856,0,0.0,-0.4647231720437684,0.88545602565321,1,4,3,545.0
48,PureLeaf,PL_GLOBAL_CREAM,Amazon_US,160.0,245.0,209.5,216.25,40.468094428409465,-6.75,0.96878612716763,0.6530612244897959,1,0.366,-0.4647231720437684,0.88545602565321,2,2,0,1100.0
48,PureLeaf,PL_GLOBAL_CREAM,D2C,388.0,266.0,287.25,249.875,67.7907319132441,37.375,1.1495747873936968,1.4586466165413534,0,0.0,-0.4647231720437684,0.88545602565321,2,2,1,968.0
48,PureLeaf,PL_GLOBAL_CREAM,Domestic_Retail,160.0,240.0,244.5,244.375,123.78610584391123,0.125,1.0005115089514067,0.6666666666666666,0,0.0,-0.4647231720437684,0.88545602565321,2,2,2,1400.0
48,PureLeaf,PL_GLOBAL_CREAM,Japan_Offline,196.0,181.0,189.0,196.0,68.45436436049933,-7.0,0.9642857142857143,1.0828729281767955,0,0.0,-0.4647231720437684,0.88545602565321,2,2,3,783.0
48,PureLeaf,PL_SLOW_MASK,Amazon_US,8.0,11.0,26.0,20.875,39.60639678974429,5.125,1.2455089820359282,0.7272727272727273,1,0.05,-0.4647231720437684,0.88545602565321,2,5,0,78.0
48,PureLeaf,PL_SLOW_MASK,D2C,17.0,0.0,10.75,21.875,12.945398152754258,-11.125,0.49142857142857144,17.0,0,0.0,-0.4647231720437684,0.88545602565321,2,5,1,124.0
48,PureLeaf,PL_SLOW_MASK,Domestic_Retail,0.0,13.0,45.25,51.375,52.08566661440235,-6.125,0.8807785888077859,0.0,1,0.162,-0.4647231720437684,0.88545602565321,2,5,2,197.0
48,PureLeaf,PL_SLOW_MASK,Japan_Offline,53.0,38.0,29.75,15.875,19.345542122153102,13.875,1.874015748031496,1.394736842105263,0,0.0,-0.4647231720437684,0.88545602565321,2,5,3,24.0
49,AquaMuse,AM_BASIC_TONER,Amazon_US,182.0,324.0,226.25,226.75,65.84008404206868,-0.5,0.9977949283351709,0.5617283950617284,1,0.291,-0.35460488704253595,0.9350162426854147,0,0,0,1032.0
49,AquaMuse,AM_BASIC_TONER,D2C,253.0,355.0,289.75,328.625,55.18076355639404,-38.875,0.8817040699885889,0.7126760563380282,0,0.0,-0.35460488704253595,0.9350162426854147,0,0,1,1202.0
49,AquaMuse,AM_BASIC_TONER,Domestic_Retail,261.0,222.0,248.25,256.125,53.636896504800426,-7.875,0.9692532942898975,1.1756756756756757,0,0.0,-0.35460488704253595,0.9350162426854147,0,0,2,969.0
49,AquaMuse,AM_BASIC_TONER,Japan_Offline,138.0,187.0,147.25,159.625,30.048571790796764,-12.375,0.9224745497259201,0.7379679144385026,1,0.183,-0.35460488704253595,0.9350162426854147,0,0,3,531.0
49,AquaMuse,AM_BUNDLE_KIT,Amazon_US,170.0,242.0,146.5,136.5,76.67028976946241,10.0,1.0732600732600732,0.7024793388429752,0,0.0,-0.35460488704253595,0.9350162426854147,0,1,0,601.0
49,AquaMuse,AM_BUNDLE_KIT,D2C,74.0,172.0,142.25,226.0,46.72169374783685,-83.75,0.629424778761062,0.43023255813953487,0,0.0,-0.35460488704253595,0.9350162426854147,0,1,1,748.0
49,AquaMuse,AM_BUNDLE_KIT,Domestic_Retail,102.0,248.0,200.5,182.625,98.49027024703167,17.875,1.0978781656399725,0.4112903225806452,0,0.0,-0.35460488704253595,0.9350162426854147,0,1,2,986.0
49,AquaMuse,AM_BUNDLE_KIT,Japan_Offline,56.0,79.0,125.5,137.125,105.07933510765409,-11.625,0.9152233363719234,0.7088607594936709,0,0.0,-0.35460488704253595,0.9350162426854147,0,1,3,630.0
49,GlowLab,GL_HERO_SERUM,Amazon_US,543.0,410.0,428.5,505.5,78.48779098263195,-77.0,0.847675568743818,1.324390243902439,1,0.589,-0.35460488704253595,0.9350162426854147,1,3,0,2857.0
49,GlowLab,GL_HERO_SERUM,D2C,301.0,940.0,647.5,781.25,270.4323698573575,-133.75,0.8288,0.3202127659574468,0,0.0,-0.35460488704253595,0.9350162426854147,1,3,1,3601.0
49,GlowLab,GL_HERO_SERUM,Domestic_Retail,449.0,478.0,588.75,540.875,183.71966869844582,47.875,1.0885139819736538,0.9393305439330544,1,0.686,-0.35460488704253595,0.9350162426854147,1,3,2,3001.0
49,GlowLab,GL_HERO_SERUM,Japan_Offline,303.0,465.0,368.0,383.625,83.88086790204308,-15.625,0.9592701205604431,0.6516129032258065,0,0.0,-0.35460488704253595,0.9350162426854147,1,3,3,1587.0
49,GlowLab,GL_NEW_AMPOULE,Amazon_US,243.0,176.0,162.0,170.375,69.64194138592062,-8.375,0.9508437270726339,1.3806818181818181,0,0.0,-0.35460488704253595,0.9350162426854147,1,4,0,856.0
49,GlowLab,GL_NEW_AMPOULE,D2C,382.0,433.0,300.5,276.875,131.9052690380487,23.625,1.0853273137697517,0.8822170900692841,0,0.0,-0.35460488704253595,0.9350162426854147,1,4,1,990.0
49,GlowLab,GL_NEW_AMPOULE,Domestic_Retail,134.0,353.0,210.75,237.0,113.06745774094331,-26.25,0.8892405063291139,0.37960339943342775,0,0.0,-0.35460488704253595,0.9350162426854147,1,4,2,983.0
49,GlowLab,GL_NEW_AMPOULE,Japan_Offline,80.0,141.0,112.75,130.5,41.80410665632424,-17.75,0.8639846743295019,0.5673758865248227,1,0.542,-0.35460488704253595,0.9350162426854147,1,4,3,463.0
49,PureLeaf,PL_GLOBAL_CREAM,Amazon_US,289.0,240.0,220.5,215.5,56.24055476255545,5.0,1.023201856148492,1.2041666666666666,0,0.0,-0.35460488704253595,0.9350162426854147,2,2,0,1268.0
49,PureLeaf,PL_GLOBAL_CREAM,D2C,222.0,244.0,276.25,258.625,75.51765797922144,17.625,1.068148864185597,0.9098360655737705,0,0.0,-0.35460488704253595,0.9350162426854147,2,2,1,1286.0
49,PureLeaf,PL_GLOBAL_CREAM,Domestic_Retail,172.0,421.0,227.5,248.625,129.1626881107698,-21.125,0.9150326797385621,0.4085510688836104,0,0.0,-0.35460488704253595,0.9350162426854147,2,2,2,1375.0
49,PureLeaf,PL_GLOBAL_CREAM,Japan_Offline,254.0,273.0,207.25,211.125,75.02610656742537,-3.875,0.9816459443457667,0.9304029304029304,0,0.0,-0.35460488704253595,0.9350162426854147,2,2,3,893.0
49,PureLeaf,PL_SLOW_MASK,Amazon_US,0.0,85.0,23.25,20.375,41.339045304247975,2.875,1.1411042944785277,0.0,0,0.0,-0.35460488704253595,0.9350162426854147,2,5,0,73.0
49,PureLeaf,PL_SLOW_MASK,D2C,0.0,0.0,10.75,15.0,12.945398152754258,-4.25,0.7166666666666667,0.0,0,0.0,-0.35460488704253595,0.9350162426854147,2,5,1,205.0
49,PureLeaf,PL_SLOW_MASK,Domestic_Retail,0.0,52.0,42.0,49.625,55.08780869363627,-7.625,0.8463476070528967,0.0,0,0.0,-0.35460488704253595,0.9350162426854147,2,5,2,231.0
49,PureLeaf,PL_SLOW_MASK,Japan_Offline,6.0,17.0,21.75,16.625,21.313141485947114,5.125,1.3082706766917294,0.35294117647058826,0,0.0,-0.35460488704253595,0.9350162426854147,2,5,3,4.0
50,AquaMuse,AM_BASIC_TONER,Amazon_US,247.0,194.0,207.0,234.25,28.2724836781867,-27.25,0.8836712913553896,1.2731958762886597,1,0.529,-0.2393156642875578,0.970941817426052,0,0,0,950.0
50,AquaMuse,AM_BASIC_TONER,D2C,288.0,236.0,273.0,328.625,35.39303132915666,-55.625,0.8307341194370483,1.2203389830508475,0,0.0,-0.2393156642875578,0.970941817426052,0,0,1,1226.0
50,AquaMuse,AM_BASIC_TONER,Domestic_Retail,202.0,193.0,243.25,255.0,57.67943018673704,-11.75,0.953921568627451,1.0466321243523315,0,0.0,-0.2393156642875578,0.970941817426052,0,0,2,945.0
50,AquaMuse,AM_BASIC_TONER,Japan_Offline,180.0,115.0,145.5,164.625,27.01234285778757,-19.125,0.8838268792710706,1.565217391304348,0,0.0,-0.2393156642875578,0.970941817426052,0,0,3,530.0
50,AquaMuse,AM_BUNDLE_KIT,Amazon_US,114.0,66.0,114.5,134.875,42.72001872658766,-20.375,0.8489341983317887,1.7272727272727273,1,0.55,-0.2393156642875578,0.970941817426052,0,1,0,630.0
50,AquaMuse,AM_BUNDLE_KIT,D2C,186.0,173.0,145.75,219.75,50.09574166866205,-74.0,0.6632536973833902,1.0751445086705202,0,0.0,-0.2393156642875578,0.970941817426052,0,1,1,843.0
50,AquaMuse,AM_BUNDLE_KIT,Domestic_Retail,177.0,137.0,182.75,188.0,93.33943432440547,-5.25,0.9720744680851063,1.2919708029197081,0,0.0,-0.2393156642875578,0.970941817426052,0,1,2,1032.0
50,AquaMuse,AM_BUNDLE_KIT,Japan_Offline,58.0,282.0,120.25,129.875,108.64122912903125,-9.625,0.9258902791145333,0.20567375886524822,1,0.912,-0.2393156642875578,0.970941817426052,0,1,3,678.0
50,GlowLab,GL_HERO_SERUM,Amazon_US,804.0,366.0,527.0,506.0,200.27481119701494,21.0,1.041501976284585,2.19672131147541,1,0.413,-0.2393156642875578,0.970941817426052,1,3,0,2667.0
50,GlowLab,GL_HERO_SERUM,D2C,624.0,596.0,568.5,728.75,190.99127379717274,-160.25,0.7801029159519726,1.0469798657718121,1,0.46,-0.2393156642875578,0.970941817426052,1,3,1,3406.0
50,GlowLab,GL_HERO_SERUM,Domestic_Retail,689.0,576.0,641.5,565.625,171.1850850200839,75.875,1.1341436464088397,1.1961805555555556,0,0.0,-0.2393156642875578,0.970941817426052,1,3,2,3248.0
50,GlowLab,GL_HERO_SERUM,Japan_Offline,285.0,293.0,323.0,369.5,59.126981996377936,-46.5,0.8741542625169147,0.9726962457337884,0,0.0,-0.2393156642875578,0.970941817426052,1,3,3,1629.0
50,GlowLab,GL_NEW_AMPOULE,Amazon_US,120.0,74.0,148.0,160.5,71.49358945621164,-12.5,0.9221183800623053,1.6216216216216217,0,0.0,-0.2393156642875578,0.970941817426052,1,4,0,893.0
50,GlowLab,GL_NEW_AMPOULE,D2C,189.0,143.0,239.5,263.5,103.58410431464216,-24.0,0.9089184060721063,1.3216783216783217,0,0.0,-0.2393156642875578,0.970941817426052,1,4,1,980.0
50,GlowLab,GL_NEW_AMPOULE,Domestic_Retail,265.0,107.0,188.75,236.875,79.84307525807525,-48.125,0.7968337730870713,2.4766355140186915,0,0.0,-0.2393156642875578,0.970941817426052,1,4,2,1120.0
50,GlowLab,GL_NEW_AMPOULE,Japan_Offline,221.0,74.0,132.75,141.875,69.67244792599152,-9.125,0.9356828193832599,2.9864864864864864,0,0.0,-0.2393156642875578,0.970941817426052,1,4,3,499.0
50,PureLeaf,PL_GLOBAL_CREAM,Amazon_US,144.0,193.0,196.5,205.875,64.95382975621992,-9.375,0.9544626593806922,0.7461139896373057,0,0.0,-0.2393156642875578,0.970941817426052,2,2,0,1180.0
50,PureLeaf,PL_GLOBAL_CREAM,D2C,284.0,251.0,286.25,262.75,72.40798758884732,23.5,1.0894386298763084,1.1314741035856575,1,0.361,-0.2393156642875578,0.970941817426052,2,2,1,1196.0
50,PureLeaf,PL_GLOBAL_CREAM,Domestic_Retail,180.0,157.0,167.25,250.625,10.688779163215749,-83.375,0.6673316708229426,1.1464968152866242,1,0.57,-0.2393156642875578,0.970941817426052,2,2,2,1297.0
50,PureLeaf,PL_GLOBAL_CREAM,Japan_Offline,141.0,106.0,174.25,208.375,64.7990483469215,-34.125,0.8362327534493101,1.330188679245283,1,0.214,-0.2393156642875578,0.970941817426052,2,2,3,814.0
50,PureLeaf,PL_SLOW_MASK,Amazon_US,15.0,0.0,5.75,19.5,7.228416147400449,-13.75,0.2948717948717949,15.0,1,0.122,-0.2393156642875578,0.970941817426052,2,5,0,156.0
50,PureLeaf,PL_SLOW_MASK,D2C,0.0,26.0,10.75,15.0,12.945398152754258,-4.25,0.7166666666666667,0.0,0,0.0,-0.2393156642875578,0.970941817426052,2,5,1,247.0
50,PureLeaf,PL_SLOW_MASK,Domestic_Retail,40.0,116.0,39.0,52.125,54.68698809284223,-13.125,0.7482014388489209,0.3448275862068966,1,0.213,-0.2393156642875578,0.970941817426052,2,5,2,92.0
50,PureLeaf,PL_SLOW_MASK,Japan_Offline,20.0,11.0,22.5,18.875,21.142374511865974,3.625,1.1920529801324504,1.8181818181818181,0,0.0,-0.2393156642875578,0.970941817426052,2,5,3,21.0
51,AquaMuse,AM_BASIC_TONER,Amazon_US,262.0,205.0,224.0,234.75,36.959437225152655,-10.75,0.9542066027689031,1.278048780487805,0,0.0,-0.12053668025532363,0.992708874098054,0,0,0,887.0
51,AquaMuse,AM_BASIC_TONER,D2C,279.0,315.0,283.75,315.5,25.578311124857294,-31.75,0.8993660855784469,0.8857142857142857,0,0.0,-0.12053668025532363,0.992708874098054,0,0,1,1393.0
51,AquaMuse,AM_BASIC_TONER,Domestic_Retail,204.0,317.0,246.0,240.5,54.668699149208514,5.5,1.022869022869023,0.6435331230283912,0,0.0,-0.12053668025532363,0.992708874098054,0,0,2,956.0
51,AquaMuse,AM_BASIC_TONER,Japan_Offline,126.0,149.0,148.25,154.375,23.157072353818833,-6.125,0.9603238866396762,0.8456375838926175,0,0.0,-0.12053668025532363,0.992708874098054,0,0,3,557.0
51,AquaMuse,AM_BUNDLE_KIT,Amazon_US,123.0,108.0,128.75,141.75,28.182441342083912,-13.0,0.908289241622575,1.1388888888888888,1,0.668,-0.12053668025532363,0.992708874098054,0,1,0,615.0
51,AquaMuse,AM_BUNDLE_KIT,D2C,119.0,150.0,132.25,208.5,47.51403301481914,-76.25,0.6342925659472423,0.7933333333333333,0,0.0,-0.12053668025532363,0.992708874098054,0,1,1,828.0
51,AquaMuse,AM_BUNDLE_KIT,Domestic_Retail,204.0,315.0,199.5,186.75,88.26664149042945,12.75,1.0682730923694779,0.6476190476190476,1,0.784,-0.12053668025532363,0.992708874098054,0,1,2,717.0
51,AquaMuse,AM_BUNDLE_KIT,Japan_Offline,199.0,85.0,99.5,118.875,67.63874629234343,-19.375,0.8370136698212408,2.3411764705882354,0,0.0,-0.12053668025532363,0.992708874098054,0,1,3,655.0
51,GlowLab,GL_HERO_SERUM,Amazon_US,620.0,395.0,590.5,540.625,170.22436175040667,49.875,1.0922543352601155,1.5696202531645569,1,0.218,-0.12053668025532363,0.992708874098054,1,3,0,1823.0
51,GlowLab,GL_HERO_SERUM,D2C,925.0,753.0,650.75,772.375,263.7604658271085,-121.625,0.8425311539083994,1.2284196547144755,0,0.0,-0.12053668025532363,0.992708874098054,1,3,1,3623.0
51,GlowLab,GL_HERO_SERUM,Domestic_Retail,556.0,852.0,636.5,579.875,174.00478920612125,56.625,1.0976503556801034,0.6525821596244131,0,0.0,-0.12053668025532363,0.992708874098054,1,3,2,3806.0
51,GlowLab,GL_HERO_SERUM,Japan_Offline,317.0,411.0,329.0,370.25,56.213877290220786,-41.25,0.888588791357191,0.7712895377128953,0,0.0,-0.12053668025532363,0.992708874098054,1,3,3,1631.0
51,GlowLab,GL_NEW_AMPOULE,Amazon_US,243.0,155.0,190.25,169.125,62.56396726551157,21.125,1.1249076127124908,1.5677419354838709,0,0.0,-0.12053668025532363,0.992708874098054,1,4,0,1001.0
51,GlowLab,GL_NEW_AMPOULE,D2C,218.0,244.0,258.25,265.5,85.5038985465965,-7.25,0.972693032015066,0.8934426229508197,0,0.0,-0.12053668025532363,0.992708874098054,1,4,1,1066.0
51,GlowLab,GL_NEW_AMPOULE,Domestic_Retail,169.0,249.0,204.25,233.375,62.904027428032514,-29.125,0.8752008569898232,0.678714859437751,1,0.22,-0.12053668025532363,0.992708874098054,1,4,2,1278.0
51,GlowLab,GL_NEW_AMPOULE,Japan_Offline,53.0,156.0,127.5,133.5,76.0723339986358,-6.0,0.9550561797752809,0.33974358974358976,0,0.0,-0.12053668025532363,0.992708874098054,1,4,3,470.0
51,PureLeaf,PL_GLOBAL_CREAM,Amazon_US,350.0,160.0,235.75,222.0,100.0745555406901,13.75,1.061936936936937,2.1875,0,0.0,-0.12053668025532363,0.992708874098054,2,2,0,1025.0
51,PureLeaf,PL_GLOBAL_CREAM,D2C,258.0,388.0,288.0,265.5,71.34890795707155,22.5,1.0847457627118644,0.6649484536082474,0,0.0,-0.12053668025532363,0.992708874098054,2,2,1,1387.0
51,PureLeaf,PL_GLOBAL_CREAM,Domestic_Retail,467.0,160.0,244.75,263.625,148.39446305932935,-18.875,0.9284020862968232,2.91875,1,0.534,-0.12053668025532363,0.992708874098054,2,2,2,1477.0
51,PureLeaf,PL_GLOBAL_CREAM,Japan_Offline,247.0,196.0,209.5,196.625,52.475391057777436,12.875,1.0654799745708836,1.260204081632653,0,0.0,-0.12053668025532363,0.992708874098054,2,2,3,975.0
51,PureLeaf,PL_SLOW_MASK,Amazon_US,0.0,8.0,5.75,14.875,7.228416147400449,-9.125,0.3865546218487395,0.0,0,0.0,-0.12053668025532363,0.992708874098054,2,5,0,145.0
51,PureLeaf,PL_SLOW_MASK,D2C,56.0,17.0,18.25,12.375,26.411802917130313,5.875,1.4747474747474747,3.2941176470588234,0,0.0,-0.12053668025532363,0.992708874098054,2,5,1,217.0
51,PureLeaf,PL_SLOW_MASK,Domestic_Retail,139.0,0.0,44.75,57.0,65.60170221368752,-12.25,0.7850877192982456,139.0,0,0.0,-0.12053668025532363,0.992708874098054,2,5,2,92.0
51,PureLeaf,PL_SLOW_MASK,Japan_Offline,0.0,53.0,19.75,18.125,23.69774954153523,1.625,1.089655172413793,0.0,0,0.0,-0.12053668025532363,0.992708874098054,2,5,3,34.0
52,AquaMuse,AM_BASIC_TONER,Amazon_US,289.0,182.0,245.0,235.75,45.45327270945405,9.25,1.039236479321315,1.5879120879120878,1,0.657,6.432490598706546e-16,1.0,0,0,0,819.0
52,AquaMuse,AM_BASIC_TONER,D2C,296.0,253.0,279.0,298.0,18.67261809888118,-19.0,0.9362416107382551,1.1699604743083003,1,0.2,6.432490598706546e-16,1.0,0,0,1,1356.0
52,AquaMuse,AM_BASIC_TONER,Domestic_Retail,267.0,261.0,233.5,237.25,35.31288716601923,-3.75,0.9841938883034773,1.0229885057471264,0,0.0,6.432490598706546e-16,1.0,0,0,2,1059.0
52,AquaMuse,AM_BASIC_TONER,Japan_Offline,128.0,138.0,143.0,150.0,25.219040425836994,-7.0,0.9533333333333334,0.927536231884058,0,0.0,6.432490598706546e-16,1.0,0,0,3,656.0
52,AquaMuse,AM_BUNDLE_KIT,Amazon_US,262.0,170.0,167.25,158.5,67.77106068718909,8.75,1.055205047318612,1.5411764705882354,1,0.574,6.432490598706546e-16,1.0,0,1,0,726.0
52,AquaMuse,AM_BUNDLE_KIT,D2C,101.0,74.0,120.0,191.875,47.72839825512679,-71.875,0.6254071661237784,1.364864864864865,1,1.035,6.432490598706546e-16,1.0,0,1,1,735.0
52,AquaMuse,AM_BUNDLE_KIT,Domestic_Retail,590.0,102.0,268.25,243.625,218.79728060467298,24.625,1.1010774756285275,5.784313725490196,0,0.0,6.432490598706546e-16,1.0,0,1,2,946.0
52,AquaMuse,AM_BUNDLE_KIT,Japan_Offline,90.0,56.0,100.75,117.125,67.32693864024019,-16.375,0.8601921024546425,1.6071428571428572,1,0.683,6.432490598706546e-16,1.0,0,1,3,581.0
52,GlowLab,GL_HERO_SERUM,Amazon_US,1227.0,543.0,798.5,631.875,305.9329992008054,166.625,1.2636993076162215,2.2596685082872927,0,0.0,6.432490598706546e-16,1.0,1,3,0,1572.0
52,GlowLab,GL_HERO_SERUM,D2C,959.0,301.0,702.25,791.25,306.95425826443034,-89.0,0.8875197472353871,3.186046511627907,0,0.0,6.432490598706546e-16,1.0,1,3,1,3308.0
52,GlowLab,GL_HERO_SERUM,Domestic_Retail,427.0,449.0,530.25,551.75,119.89822072630331,-21.5,0.9610330765745355,0.9510022271714922,1,0.757,6.432490598706546e-16,1.0,1,3,2,3214.0
52,GlowLab,GL_HERO_SERUM,Japan_Offline,236.0,303.0,285.25,367.75,35.349446011689274,-82.5,0.7756628144119646,0.7788778877887789,1,0.516,6.432490598706546e-16,1.0,1,3,3,1426.0
52,GlowLab,GL_NEW_AMPOULE,Amazon_US,195.0,243.0,200.25,172.25,58.088294862218184,28.0,1.16255442670537,0.8024691358024691,0,0.0,6.432490598706546e-16,1.0,1,4,0,998.0
52,GlowLab,GL_NEW_AMPOULE,D2C,196.0,382.0,246.25,255.625,91.33956791372874,-9.375,0.9633251833740831,0.5130890052356021,1,0.158,6.432490598706546e-16,1.0,1,4,1,1006.0
52,GlowLab,GL_NEW_AMPOULE,Domestic_Retail,314.0,134.0,220.5,223.0,83.38065323163002,-2.5,0.9887892376681614,2.343283582089552,0,0.0,6.432490598706546e-16,1.0,1,4,2,1400.0
52,GlowLab,GL_NEW_AMPOULE,Japan_Offline,133.0,80.0,121.75,138.375,74.04221768693857,-16.625,0.8798554652213189,1.6625,1,0.312,6.432490598706546e-16,1.0,1,4,3,545.0
52,PureLeaf,PL_GLOBAL_CREAM,Amazon_US,367.0,289.0,287.5,248.5,101.3590976018762,39.0,1.1569416498993963,1.2698961937716262,0,0.0,6.432490598706546e-16,1.0,2,2,0,1023.0
52,PureLeaf,PL_GLOBAL_CREAM,D2C,188.0,222.0,238.0,262.625,41.92055979269997,-24.625,0.9062351261304141,0.8468468468468469,1,0.135,6.432490598706546e-16,1.0,2,2,1,1313.0
52,PureLeaf,PL_GLOBAL_CREAM,Domestic_Retail,312.0,172.0,282.75,263.625,138.59623612012942,19.125,1.0725462304409672,1.813953488372093,1,0.36,6.432490598706546e-16,1.0,2,2,2,1398.0
52,PureLeaf,PL_GLOBAL_CREAM,Japan_Offline,99.0,254.0,185.25,187.125,77.32345482883359,-1.875,0.9899799599198397,0.38976377952755903,0,0.0,6.432490598706546e-16,1.0,2,2,3,829.0
52,PureLeaf,PL_SLOW_MASK,Amazon_US,11.0,0.0,6.5,16.25,7.68114574786858,-9.75,0.4,11.0,0,0.0,6.432490598706546e-16,1.0,2,5,0,93.0
52,PureLeaf,PL_SLOW_MASK,D2C,68.0,0.0,31.0,20.875,36.12939707957128,10.125,1.4850299401197604,68.0,0,0.0,6.432490598706546e-16,1.0,2,5,1,251.0
52,PureLeaf,PL_SLOW_MASK,Domestic_Retail,0.0,0.0,44.75,45.0,65.60170221368752,-0.25,0.9944444444444445,0.0,0,0.0,6.432490598706546e-16,1.0,2,5,2,127.0
52,PureLeaf,PL_SLOW_MASK,Japan_Offline,4.0,6.0,7.5,18.625,8.698658900466585,-11.125,0.40268456375838924,0.6666666666666666,0,0.0,6.432490598706546e-16,1.0,2,5,3,47.0
